pH,TDS_mg_L,Turbidity_NTU,Hardness_mg_L,Nitrates_mg_L,Fluoride_mg_L,Iron_mg_L,Total_Coliform_MPN,Ecoli_MPN,Lead_ppb,Arsenic_ppb,potable_label
7.524180139,1154.894703,2.265235429,293.2154859,33.52159273,0.588716606,1.431757575,14.18601934,0,0.158942191,0,0
7.536412082,0,3.932663543,272.5098916,0,1.706403212,0,174.1678896,37.16615133,1.407263884,2.580299469,0
8.206032188,434.7512254,0,,21.43776646,0.929090873,0,0,0,4.390903531,0,1
6.367534825,0,0,332.54099,4.711796484,0.484080056,0.340091291,0,0,8.439459901,34.85623025,1
8.087544653,453.3216567,0,164.8315753,1.847539701,0.38230354,0.450663416,126.4461912,10.42177638,10.26771551,64.58432509,0
6.694279056,317.5211615,0,0,21.2200651,0.084278933,0.948694145,0,0,14.72217341,,0
7.862889311,736.9609574,0.479994906,201.1381464,34.97405863,0.71334389,2.752822785,0,34.61076018,19.93586907,0,0
6.33788495,56.30105168,2.464489143,389.8447829,44.16428312,0,0.762110602,78.03317065,0,10.49271829,5.570440866,0
7.711128349,150.1459203,1.763185271,,25.44543249,1.699693043,1.660583104,23.78080018,5.924624343,4.919561559,46.44146844,0
,627.3363671,0,288.5296476,,0.310705282,2.155853135,281.6537196,69.64205194,21.98012509,0,0
8.495235755,1016.173851,2.509540996,253.6021132,58.08765368,1.36639231,0.777056056,0,40.8582954,40.52956204,69.89551465,0
8.826678545,1016.32381,0,51.16094362,93.57637429,0.90057184,0.520261941,85.68597769,39.97044898,11.71144742,12.9130754,0
7.715606397,,2.196772738,218.5385351,20.16702893,0.691011231,0.193878278,0,32.37063743,2.869941786,0,0
7.56684671,0,4.337667744,159.5461295,2.776457317,1.041123843,0.442421171,129.5069402,69.88830637,8.498181043,33.90758558,0
6.278007881,887.2550007,2.3730613,218.0108306,52.90878194,0.809248668,0,218.4923841,99.08061549,29.99395837,0,0
9.716645342,451.4599296,0,234.9360982,0,0.44422238,0.112406132,9.753428709,50.57892848,10.28106318,7.212178799,0
7.141641588,638.8179666,0,196.1819878,8.225158851,0,0.964221884,30.55532298,0,8.271139748,0,0
7.008495998,695.8243958,0.92145408,86.59814732,60.96123624,0,1.103477141,0,69.79259779,0,6.040185269,1
6.994983873,0,0,35.72291137,10.21298698,0.847239784,1.262212687,0,0,9.410745968,8.60204653,0
7.019040559,161.5237236,0,250.1422065,30.94311865,1.230367526,0.490554106,0,0,0,15.2110598,0
7.390959295,1369.258914,1.398563706,333.6217843,14.53064103,1.490074554,0,203.5987711,107.3638507,0,14.58642613,0
8.00207969,59.15163279,1.138294439,226.0520423,30.81694049,0.900760425,0,33.87074546,42.61466753,0,6.38237014,1
6.770987691,501.7137313,0.464821942,94.14381052,2.607335117,0,0,0,19.58649393,0,10.96830456,1
7.886343868,658.6598127,0.647537596,480.6012032,18.23029547,1.259704039,0.369038539,0,0,0,0,0
7.893990192,318.5827964,0,343.1505614,3.287101055,,0.045184873,0,,13.27526743,28.95482002,1
6.126229169,483.4008397,0,306.6407037,41.73689957,1.397827944,0,0,56.01724042,14.06312195,0,0
7.137648546,750.8426044,0,181.0604163,34.04282345,,1.157958193,0,32.33353921,5.04453199,7.12747414,0
5.603649697,0,0.335373876,388.6459437,36.60375481,1.189062184,3.039805056,0.284383914,0,,57.08259842,0
6.858944117,1176.988057,1.696412374,228.8400614,21.0661519,0.362524219,0,0,0,1.079997948,28.9358723,0
8.803684504,266.5863301,0,315.0652648,12.03056154,1.147905519,0.927919041,88.14061148,27.8234705,0,37.49533969,0
6.758310944,291.9059257,1.665088931,651.4579947,12.78094505,0.649065019,0.085238172,167.3043362,104.4590034,6.833072711,15.45061278,0
4.647175238,425.0342699,0.023235376,491.5999638,9.915055225,1.668597469,0.046291703,0,0,16.12744411,33.78694394,0
7.416916498,1218.286488,2.640301373,43.6259873,17.82609773,1.264434812,0.233132871,0,60.72141721,0,5.020540307,0
7.929512175,782.9474153,0.512233931,168.2144745,34.48649883,0.958817907,0.824009417,0,12.23887555,0,0,0
8.24417292,0,0.382989681,68.3758758,2.396868141,0.325656516,0.987447005,0,4.199505718,0,26.88563246,1
6.133411136,598.8104928,,278.06214,9.46009221,2.000087954,0,0,0,18.01682591,40.74599366,0
5.59824284,343.4033448,1.879544086,36.63944729,52.37739169,0,0.47692847,127.2794189,0,5.438958086,0,0
7.619362465,618.2312854,,137.5059269,40.35308462,0,0.768046421,0,,0,6.572663209,1
8.737390659,271.1274577,0,130.4859466,22.36932223,,,76.16017324,0,15.6578864,44.12940338,0
6.955493526,109.2643394,0.3997451,,36.79015106,0.01608013,0.198001632,0,,0.875166278,23.81353419,1
6.602036661,665.1845582,0,378.6998168,10.77957796,1.153784186,1.470596414,79.12859719,35.06481526,2.612144437,24.4118949,0
6.911015919,0,1.069825173,237.4493827,0,0.443160221,0,51.05018192,0,9.422672844,4.687322279,0
9.36801877,91.06004796,4.491821935,445.9437493,33.97339749,0.215567059,0.620041827,95.14083802,83.76816347,20.27339307,46.07805793,0
9.821921339,1014.930602,2.872251659,160.3516421,14.62292115,0.881801834,0.981916354,0,0,9.73994029,16.68514298,0
6.91718246,0,0.355698023,309.7456282,3.36423291,0.632690496,0,0,2.077287081,0,0,0
6.075725387,110.9328361,0,0,7.197590213,1.591813872,2.96379832,157.3868927,33.96279216,8.367643889,0,0
6.995534137,0.092006736,0,321.0582078,,,0.246194847,36.93922518,12.9411433,1.570582258,17.1549593,0
7.118042686,530.1645324,6.347995153,570.0201073,,0.204447047,0.696440912,68.27090769,16.31520462,6.00070108,32.58279818,0
6.466351168,175.6488688,7.710041341,588.4740683,7.448167834,0.775845787,1.097698596,220.5370171,9.469870045,0,0,0
7.238031397,57.58916885,,522.2380807,37.35632278,1.32729991,0.772536148,16.43358718,0,17.77465442,26.03551943,0
6.528377784,423.1510455,2.468585919,472.796354,14.87736037,0.585541245,0.690158037,80.83214649,143.4308824,0,14.21704198,0
5.475616459,118.4265325,,266.9883943,33.77119761,0.695330223,0.362260702,97.18000205,52.86107276,7.237223604,30.89611729,0
5.431313036,,0.913802335,549.956933,37.803613,2.522665558,1.307746338,0,0,36.32199122,1.621905259,0
6.924945432,1392.32094,0.491393111,128.9173792,32.03379913,0.545475612,0,138.6345203,60.18162557,2.396911593,0,0
8.203719219,382.9480045,0,3.00964145,6.638784845,0.213833414,0.832868151,0,0,0,0,1
7.174910938,,0,0,31.17607764,1.953482755,0.419699958,3.179312316,25.95367402,5.74968341,,0
7.816484053,1119.501713,3.847349713,404.3015112,13.24101506,,0.292099337,127.7325569,153.1566319,15.02610366,0,0
6.410192109,185.3368476,7.797217392,181.7234211,23.31760776,1.375461478,0.250510525,0,0,20.01822229,27.94754973,0
,425.593943,0,292.2428714,30.53445072,0,0,100.9291789,0,4.883184513,0,0
8.039841802,608.6695806,7.516019527,291.3539991,82.66237173,1.079083562,1.749900499,0,10.96188142,0,14.74581247,0
9.034633778,13.16317403,2.693102344,178.7751914,11.94919397,,0.200495372,0,0,,0,0
7.9148363,1284.699689,0,35.95372467,,0.421360984,0,5.523410436,0,0,13.11075761,0
7.835515963,416.8907109,0,1.691413695,26.51228988,0.850660387,0.078039883,15.18155709,20.36520286,0,10.3549947,1
4.476904688,0,1.18423655,526.6483118,18.57237546,0.270082515,0,225.3154774,35.56639475,7.501715921,0,0
8.562230684,650.0178755,3.06418954,36.49658013,,0,0.101526779,72.37067569,46.74287423,11.62841462,4.022992415,0
,771.3875689,0,441.5998141,32.38384292,0.696827655,1.161238811,0,0,24.21278482,,0
7.504527031,57.92188257,0,23.89605102,38.15379025,0.706428671,0.024152256,0,9.169085584,0,48.64035226,1
8.677998784,283.5113884,0,0,39.96790464,1.270491048,0,0,0,10.04097123,12.50375739,1
9.660555428,450.9949616,2.062019758,349.0686031,58.44159776,0.986026905,0,0,15.87235856,7.83105059,0,1
7.560720726,254.8928986,0,0,0,0,0.927924839,0,1.687815638,2.157632399,11.18042929,1
7.772295324,967.3693731,1.073385183,229.0376,28.28071474,1.130497169,2.69959667,81.83188398,80.07164042,0,0,0
7.994474597,12.78710875,1.027732877,0,19.16013432,1.333400512,2.472934774,0,96.56237373,3.380366129,26.833541,0
6.426100702,0,0,373.7493257,17.94933709,0.082852834,0.43795753,52.78973922,0,0,47.4861373,0
6.729477662,76.66194527,1.421360509,621.2910434,47.59259767,1.771927319,0.857355855,53.4374431,17.29563861,34.08699372,0,0
6.659157276,525.9031139,0.195517538,242.4328004,12.29046329,0.392935213,0.770157926,0,0,10.91072273,6.990153369,0
7.636385711,,1.189291566,,0.0746405,0,0.254551529,0,0,8.172350271,0,0
5.973121411,0,0,172.6757715,10.25456587,0.565675217,0,96.74358285,0,2.178384673,0,1
7.315215146,158.2210016,2.565041395,48.57426404,31.82976927,1.150171339,0.40831729,0,0,2.38983397,9.697864136,1
6.774762802,691.2569447,1.535961552,31.33708819,24.08577892,0.866232663,0.00937612,0,16.21646449,16.85065051,25.64581232,0
7.730482637,0,0.383796153,129.048469,10.82001707,1.399420557,0.561569236,200.9379817,45.51687028,0,24.83681524,0
5.631341547,295.7033765,0.384009275,0,9.096446842,0.595008752,0.136599955,0,0,0,42.50122344,0
7.370588679,461.0406883,0,,17.69849554,0,0.185963349,107.2948263,41.32230621,29.29559954,,0
8.549307009,0,0,200.1766055,0.142563127,0.217549896,0,0,63.86590443,0,,1
6.143252566,18.09720037,0,140.2774361,20.48276003,0,0,52.36127753,,0.662514387,10.87254531,1
7.73575586,734.3216347,5.48629917,304.5048194,23.62159755,1.072609082,1.517371351,26.42995369,0,0,4.15207647,0
7.893380011,379.3174852,2.498562883,207.5576435,32.93925647,1.20256242,0.117246934,0,41.57129938,8.132249985,0,0
9.065445609,410.5197737,6.84155747,,42.13892562,1.055812665,1.678012723,6.354528093,40.59295686,12.96502415,15.86186009,0
8.143746963,217.8572561,,233.4744932,12.08221658,1.388190088,0.042098346,143.4952335,12.83191743,75.13355155,5.440735664,0
6.335192847,,0,139.9131673,,0.514627979,0,73.47824998,0,12.8981869,7.270518229,1
9.160452662,1333.055637,2.617188263,367.9296812,28.72017797,1.43389365,0,0,14.64565737,0.005734296,42.40603133,0
,752.1090966,0,70.83801198,22.32237792,0.913584876,0.814776069,0,0,0,12.07604679,1
7.216546201,263.0931788,0.577511748,563.5084499,3.706763225,1.602238772,0.177234777,,6.981892741,8.086766186,,0
7.170411044,232.4781314,0.785164945,372.7114414,0,,0,0,2.666664871,0,35.04542618,0
,230.2755187,0,200.3665556,22.54004109,0.38101141,0,53.94653495,21.88887858,0,20.95492613,1
8.826029064,1047.787818,0,800.204404,8.503856521,0.56813446,0.059775024,42.04906661,31.05957086,0,,0
7.689164943,0,1.220595237,122.0155318,66.56499943,1.154417653,1.298005193,63.02787555,0,5.786141307,50.4367403,0
6.519069193,,1.302003087,397.4211953,14.57702878,0.214893394,0,2.688133439,10.064951,0,26.4551004,0
7.339164847,617.1243208,8.746329732,611.6937187,56.43268624,0,0,104.6913201,0,10.47565868,0,0
7.020900363,1661.848217,0,415.2768419,61.64635233,0.790724356,0.192774512,80.81984525,0,2.938211443,31.24179886,0
7.959171424,152.7632225,3.937014803,0,30.19655901,0.174157876,0.513506586,0,17.33480188,5.560489953,0,1
8.536447916,407.2912555,0,178.1957437,11.51435979,0.249860072,0.787888191,0,37.30917649,0,578.374509,0
6.625972394,498.1219156,3.000004218,564.5246816,29.57310272,0.771619846,1.600181156,0,,0,0,0
7.03636811,611.669511,4.150422443,336.4578622,,0.451999072,0.805494429,83.32611214,0,0,0,0
6.885804486,810.5539235,5.093057657,191.7975938,35.04685999,0.750959762,,27.98738306,6.196511866,0.598316329,28.85743893,0
6.998073535,553.6685684,6.211440898,561.5250555,18.60369714,0.253725015,0.541566804,,59.56116207,0,0,0
6.86038623,419.0731295,5.817389959,295.731852,0,,1.126440899,6.416969058,10.86604308,9.95524153,1.139314296,0
,0,2.194414432,208.6445075,29.90129328,1.630441479,0.355468962,85.08648199,25.82821228,0,0.329076766,0
6.595740527,911.8109309,0,165.9532365,30.0028863,0.796191001,0.238826881,0,86.36586105,9.649454306,0,0
6.986008415,,2.41682685,145.3490424,,1.236937041,0.69800931,148.9712703,3.028083862,0,4.433752196,0
7.402752947,0,9.167104582,139.3510378,33.7778711,0.784369835,0,54.75785537,79.43097985,,4.040712021,0
9.942217379,970.671654,,54.4513912,0,0.413099766,2.327880272,181.6499435,26.6416099,5.312079152,25.85218927,0
5.516076229,640.8346409,0,653.816166,35.99917355,1.684047097,0,95.7250849,0,62.06571774,44.22353789,0
6.744529693,202.4566913,0,322.9360307,15.9215854,1.631430221,0,206.1740523,48.88248187,18.81625779,158.3806131,0
7.334641083,1138.389537,7.255791517,736.4828376,30.55728588,1.280054014,0.535767389,0,0,4.49645727,0,0
5.719826622,575.6246371,,179.5365039,23.21150566,0,1.315043537,87.36908321,44.52079397,5.830471507,23.81277786,0
7.160674478,0,0,304.7601333,20.42582858,1.227045783,0.522706327,37.10529675,0,0,0.926718975,1
7.008476742,62.24496455,0,94.79544215,17.41602414,0.527018431,0.297341265,9.72214078,9.842473097,0,0,1
7.186737658,545.145444,1.170856196,282.8161555,46.31674684,0.864696014,0.514543606,7.373973208,0,5.182495062,204.3432247,0
7.751392751,148.0490984,0.849639071,0,48.71374305,0.544276401,0.206353509,9.988226374,52.75283867,12.58571923,21.6374527,1
6.249471606,704.7973281,0,314.8960999,37.91204593,2.425892338,0.036100349,161.0079652,66.30347899,4.201626656,0,0
9.157353841,0,1.929032482,190.4217289,21.16617012,0.972506109,0.424075834,0,0,0,9.211460814,1
6.552663297,1085.808574,0.642277432,183.3210312,,0.948709863,0.044720365,136.9931936,,,0,0
6.629165167,0,0,0,23.06682896,0,0.616198986,0,16.12026685,6.136260532,0,1
5.202893893,,2.311935966,,22.28233873,1.172638042,0.990952241,203.9886454,0,10.34967126,4.075840356,0
7.362183686,361.0192734,3.734579229,229.7135115,10.77959236,1.603152568,0.550340331,18.45692892,0,10.51013506,0,0
8.635047232,0,7.854316174,379.0699381,30.10350469,1.305205716,0.939624025,0,0,0,12.15447155,0
6.181122223,700.1648293,2.240881151,246.7873887,19.06028628,0.860099221,0.930032805,50.21031369,0,6.671373086,8.282925029,0
7.76373747,0,2.227139225,270.7821037,63.66300812,0.852240802,0.121507603,134.0744816,0,7.701517277,0.873515958,0
7.543174731,478.7853382,7.192019054,351.3407952,67.51048037,1.440558115,,0,0,,54.51610541,0
6.039285226,443.0334432,0.868308126,113.9890747,30.87698951,1.647098577,0,73.86126747,65.77157031,0,34.79798579,0
8.071522323,311.2996681,4.637590471,195.6355868,19.84393735,1.394536778,0,67.00377256,32.42260251,0,0,0
7.37736026,46.81940514,0.671295804,170.8426743,48.11847922,0,0.965984764,0.617847275,0,0.811671985,16.82084805,0
6.85032409,437.2056348,,130.117914,0,0.207391536,0.904412457,47.45599775,14.07155395,2.279043624,,1
5.873865588,568.5917434,0.893262976,170.0602661,11.38139672,0.603144147,1.145970717,294.5184515,0,0.830409694,1.688946774,0
5.38077774,,3.611461323,85.12544156,31.76478339,1.475317599,1.369812874,9.595590408,0,24.24639205,0,0
8.744475288,370.7788999,0.031125581,428.4441682,0,0.50975284,1.079215644,88.5958959,8.90492501,26.30740168,,0
8.19383895,63.86670047,4.576641522,101.5727043,18.27615502,0,1.059757489,84.2724547,0,10.54856851,0,0
8.950920387,0,3.181526274,144.3045719,43.07601862,0,0.708795904,26.41119798,0,13.18048201,0,1
6.081102008,129.4953641,0,441.169029,36.24340878,1.231611589,,64.25627093,,1.234545649,5.696699057,0
8.003970291,,0.881698499,90.48355008,,0.288639245,,0,0,8.221187851,0,1
5.498866363,678.8686457,0,331.5352739,12.48611044,1.279102897,0,,38.39040129,0.892224896,53.4188247,0
7.47932656,436.9020283,0.060143318,247.1222465,8.799471551,1.093775026,0.656010498,110.3013189,42.53367035,13.80178941,16.3237836,0
8.641011812,655.9244298,1.750885446,0,72.24259412,0.897670089,0.350475979,0,0,19.33578686,0,1
4.853166198,345.2895226,3.032452385,492.2271637,30.84733376,0.427924174,0.579231184,0,18.38020631,14.91915804,47.01889367,0
6.163336011,0,3.195973349,173.7119987,0,0.258007062,0.057868401,39.39606754,,0,0,1
7.875646257,0,0,767.1412844,85.45622994,1.001910779,0.433671247,0,10.01412206,2.405069604,0,0
5.276098723,429.8781277,0.910477182,448.3357389,2.197684277,1.62584289,1.609933769,0,,5.845862756,20.11819043,0
6.889647253,260.0595114,0.554931666,87.22054153,0,0.681696236,0,20.20356338,0,1.694946097,22.94652156,1
,239.8107626,0.769045787,44.81501922,28.74833609,1.437900175,1.694383368,68.48591076,0,,0,0
5.683742182,426.4317952,5.690994954,256.8303281,12.66483374,0,0.98754757,0,7.205142636,5.674191535,103.5187518,0
8.138553151,474.9858348,0,383.4536016,37.67344867,0.780426369,1.664061617,104.3867194,41.85876282,7.889526362,5.820658148,0
7.495927972,105.9603764,3.336915002,355.3872846,19.04049779,1.001679907,0.683557995,0,16.94572281,7.11064992,18.15022548,1
8.093419228,143.4519171,0,239.8475504,62.28761866,0.423630426,0.446319283,0,0,0,0,1
7.269542417,461.4949402,0.996527275,0,13.3554339,0.489438233,0,0,0,0.178419647,0,1
6.744897933,69.68863347,0.746455399,582.2444022,15.63772131,1.459597389,1.185341921,0,82.15213358,,22.43392183,0
6.603877579,514.403274,0,220.9398447,2.088606912,0,1.218675999,0,0,0,32.07781637,1
8.266543065,0,4.262337422,445.8394111,10.16692996,0.548904375,,174.4619285,92.89028321,0,9.26277513,0
7.596406942,560.1753448,7.373625392,96.328954,,0.63935384,0,209.440095,38.0472144,12.68076633,,0
6.754037218,826.8853074,5.115325206,182.3744642,20.54220835,0.311031231,0,129.9727754,0,3.714067607,0,0
7.822593561,709.1616493,4.746376657,58.06324356,20.15505812,1.658972831,1.7314883,0,33.55383426,0.855098914,51.24470105,0
,645.0625817,4.504806751,344.0790665,19.49267492,0,1.342545631,31.57121315,20.57427423,13.47488309,24.92925068,0
5.321977111,,0.847492775,323.4452817,47.42623348,1.739330069,0.700378968,0,27.16492546,0.755687274,10.29866185,1
6.37282328,416.307525,4.549409597,275.853508,18.30046178,1.265759346,0.448376612,0,29.29499465,16.23030319,48.45511032,0
6.84172234,206.5416761,1.794586669,123.5039272,0,0.984210551,0.183790662,0.518565586,35.37025641,0,5.318606912,0
7.076859625,1078.62146,3.697343603,258.2707688,20.47297795,0.76681806,0.073095743,0,0,0,10.61236095,0
8.342399651,907.4470307,0.885459906,448.8154491,,0.056167614,0.838484746,126.3639038,29.55471927,16.22159854,0,0
8.536193259,597.3734541,0,0,51.6904157,0.769991059,0.013346827,,12.11435931,15.54454181,18.33504274,1
9.02674315,837.6235636,0.203194423,273.828025,,1.240695964,0.966443123,0,18.43469524,7.478362076,0,0
7.834721648,208.5740645,2.350878642,134.9098532,3.52740916,1.093644848,2.334847536,109.1247787,91.31850899,0,0,0
5.877658787,672.4007915,0,254.0710188,62.84632524,0.888255943,0.554409581,9.14620983,32.68424469,10.12470012,19.47992493,0
7.743816622,2405.886653,1.855968001,429.5249198,4.07625681,1.42028697,0,144.2122805,14.15584583,5.629403541,47.15047727,0
6.923656317,321.009951,0,298.909417,39.96220713,0.413561653,0.689214827,0,25.13555012,7.415646919,23.99978938,1
6.174744791,695.8945825,0,568.8067599,10.26320793,0.792521585,0.20258131,35.29807933,0,,0,0
8.184162628,250.2298007,4.277441926,197.0361601,40.33493399,1.074961257,0.518992917,126.3186577,8.746760548,2.119341264,30.72954851,1
6.696204352,1251.514001,8.954247857,,0,1.482721408,0.514994099,0,28.5540162,3.471650165,42.09982405,0
6.270349742,,1.270711539,136.8648307,,0.492047926,0.135982763,144.7894901,118.3131559,18.74920607,0.300481917,0
5.798987963,615.5603344,3.922438071,,27.77361971,0,0.90923158,18.12416155,13.70792271,0,40.44827093,0
5.530588492,216.3753375,5.508518361,572.7396452,44.91368954,0.466748437,0,121.6242598,41.41616603,0,0,0
6.295595522,741.7933045,0.908197883,0,0,0,1.050703978,0,8.080853263,0,0,0
7.12187946,513.7061343,0,187.9906942,6.654044198,0.643040362,0.654598568,0,0,0,6.292295096,1
